Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1732959656.843194,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2064.0,60093.0
1732959657.110725,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2060.0,27736.0
1732959663.586191,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2060.0,59955.0
1732959663.737640,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2056.0,27599.0
1732959663.802508,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2056.0,29345.0
1732959664.004751,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2052.0,27461.0
1732959664.909987,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2052.0,59678.0
1732959665.029763,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2048.0,27324.0
1732959668.863037,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959669.346882,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2048.0,59540.0
1732959669.608378,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2044.0,27187.0
1732959676.079245,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2044.0,61451.0
1732959676.383544,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2040.0,27050.0
1732959682.820143,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2040.0,61313.0
1732959682.932856,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2036.0,26913.0
1732959689.556905,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2036.0,61175.0
1732959689.686894,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2032.0,26776.0
1732959696.304586,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2032.0,61037.0
1732959696.512084,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2028.0,26639.0
1732959703.059652,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2028.0,60899.0
1732959703.130475,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2024.0,26502.0
1732959709.793868,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2024.0,58712.0
1732959710.056040,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2020.0,26365.0
1732959715.048200,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959716.539925,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2020.0,60623.0
1732959716.660939,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2016.0,26228.0
1732959723.260287,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2016.0,60485.0
1732959723.378711,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2012.0,26091.0
1732959723.478940,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2012.0,25285.0
