Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254641.007845,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1978.0,46254.0
1734254641.244566,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1974.0,47817.0
1734254643.387193,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,191,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1974.0,14363.0
1734254643.499618,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1970.0,47680.0
1734254644.488272,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1970.0,44442.0
1734254644.773880,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1966.0,47544.0
1734254646.735946,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1966.0,45842.0
1734254647.335745,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1962.0,47408.0
1734254653.426764,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1962.0,44168.0
1734254653.625046,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1958.0,47272.0
1734254655.933078,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1958.0,47271.0
1734254655.933469,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,62,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,2144.0,39858.0
1734254655.996358,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,2144.0,59414.0
1734254655.997754,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,272,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,2144.0,21823.0
1734254656.418955,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,1957.0,47271.0
1734254656.521849,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,1630.0,59196.0
1734254658.345166,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,1630.0,59195.0
1734254658.723790,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55488.0,80.0,255.0,1629.0,59195.0
1734254659.084293,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,62,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2144.0,26671.0
1734254659.147587,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2144.0,38423.0
1734254659.148484,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,110,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2144.0,20504.0
1734254659.343718,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,55375.0,1883.0,255.0,2140.0,38367.0
