Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,249.5,43.272456405695785,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0388221979141235,10,576000.0
20.0,6,249.5,26.02059535323469,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0391407012939453,10,576000.0
20.0,6,250.6,43.633851755526656,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,54,1494,630.0,743.612802471824,630.0,0.025345492362976,10,552960.0
20.0,6,249.5,33.65191486698669,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0339390993118286,10,576000.0
20.0,6,249.5,27.02045391587804,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0388123035430908,10,576000.0
20.0,6,249.5,35.188590125424724,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0305752038955688,10,576000.0
20.0,6,249.5,47.38844637268527,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0302979946136474,10,576000.0
20.0,6,249.5,35.27797263085295,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0380505084991455,10,576000.0
20.0,6,249.5,29.984201172687616,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0349628925323486,10,576000.0
20.0,6,249.5,36.18939642981328,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0300594091415405,10,576000.0
20.0,6,250.6,39.64070769696053,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,54,1494,630.0,743.612802471824,630.0,0.0289912939071655,10,552960.0
20.0,6,249.5,25.864788881783543,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0389156103134155,10,576000.0
20.0,6,249.5,39.44116836697752,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0256659030914306,10,576000.0
20.0,6,249.5,25.68864967361733,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0395721912384033,10,576000.0
20.0,6,249.5,30.422232006017275,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.033591604232788,10,576000.0
20.0,6,249.5,39.697961486114295,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0253916025161743,10,576000.0
20.0,6,249.5,33.84288164886964,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0303287029266357,10,576000.0
20.0,6,249.5,30.214040226279124,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0333041906356811,10,576000.0
20.0,6,249.5,34.61095207877588,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0295336008071899,10,576000.0
20.0,6,250.6,39.03228538219367,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,54,1494,630.0,743.612802471824,630.0,0.0273426055908203,10,552960.0
20.0,6,249.5,35.0878261429696,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0375056982040405,10,576000.0
20.0,6,249.5,34.142168953228456,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0305775880813598,10,576000.0
20.0,6,249.5,29.662750345297763,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0388553142547607,10,576000.0
20.0,6,249.5,41.47310821086271,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0261564970016479,10,576000.0
20.0,6,249.5,39.40607677709089,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0390702962875366,10,576000.0
20.0,6,249.5,34.36483734008891,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0332802057266235,10,576000.0
20.0,6,249.5,42.59162526960555,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0253114938735961,10,576000.0
20.0,6,249.5,48.06167582606464,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0306838035583496,10,576000.0
20.0,6,249.5,34.57169727806769,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0335785865783691,10,576000.0
20.0,6,249.5,35.41478481209318,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0301149129867553,10,576000.0
20.0,6,249.5,29.260735134893796,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0397434949874877,10,576000.0
20.0,6,249.5,41.1860001315814,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0248943090438842,10,576000.0
20.0,6,249.5,47.0743303000238,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0358257055282592,10,576000.0
20.0,6,249.5,34.14692207429552,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0331377983093261,10,576000.0
20.0,6,249.5,43.53123352388543,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0251251935958862,10,576000.0
20.0,6,249.5,48.65279570902772,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0306204080581665,10,576000.0
20.0,6,249.5,30.615402358251615,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0332203865051269,10,576000.0
20.0,6,249.5,35.88770716932054,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0281965017318725,10,576000.0
20.0,6,249.5,35.98738044758741,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0282077074050903,10,576000.0
20.0,6,249.5,31.401213133949334,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.032395601272583,10,576000.0
20.0,6,249.5,40.51109434807847,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0296466827392578,10,576000.0
20.0,6,250.6,25.530657089813435,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,54,1494,630.0,743.612802471824,630.0,0.0394137144088745,10,552960.0
20.0,6,249.5,41.21129229402725,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0247804880142211,10,576000.0
20.0,6,249.5,47.77672095929249,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0357309103012084,10,576000.0
20.0,6,249.5,35.044554492672006,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0329606056213378,10,576000.0
20.0,6,249.5,43.60849191471488,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0249994993209838,10,576000.0
20.0,6,249.5,49.26448081655185,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0310019969940185,10,576000.0
20.0,6,249.5,33.579011836664435,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0343667984008789,10,576000.0
20.0,6,249.5,34.58016261556803,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0347465991973876,10,576000.0
20.0,6,249.5,30.491788024007818,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0340084075927734,10,576000.0
20.0,6,237.9,39.63003311711933,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6301,54,1494,630.1,743.5267984410515,630.1,0.0282189846038818,10,552832.1
20.0,6,249.5,30.07337831346034,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0334632158279418,10,576000.0
20.0,6,249.5,37.97200378787193,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0265397787094116,10,576000.0
20.0,6,249.5,33.71421038586067,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0298794031143188,10,576000.0
20.0,6,249.5,31.68338850204484,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0317770957946777,10,576000.0
20.0,6,249.5,37.698999709683015,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0269510030746459,10,576000.0
20.0,6,249.5,35.531188344852886,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0283519983291625,10,576000.0
20.0,6,249.5,30.91792453595146,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0325603008270263,10,576000.0
20.0,6,250.6,41.90059469757136,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6300,54,1494,630.0,743.612802471824,630.0,0.024068808555603,10,552960.0
20.0,6,249.5,28.429772232619207,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0389040946960449,10,576000.0
20.0,6,249.5,41.46863877244325,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0262153148651123,10,576000.0
20.0,6,249.5,35.62483331266552,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0415103912353515,10,576000.0
20.0,6,249.5,33.2516557236428,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7740,54,1494,774.0,758.946638440411,774.0,0.0314106941223144,10,576000.0
21.6,6,215.8,21.386754532628245,0.2,0.2,0.1,0.4,0.9,0.0,0.0,9,2,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1365,54,587,136.5,173.4590889966725,136.5,0.0478454113006591,10,30088.055555555555
20.0,6,216.9,1290.1581051984006,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1967,54,751,196.7,253.70895398730676,196.7,0.0008591890335083,10,64368.23333333332
20.0,6,216.9,1391.7918768250595,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2148,54,1043,214.8,346.9270816756743,214.8,0.0007674932479858,10,120358.39999999998
20.0,6,216.9,958.8733939920444,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1609,54,593,160.9,220.4663995563345,160.9,0.001139211654663,10,48605.43333333333
20.0,6,204.2,904.8028302700836,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1220,54,727,122.0,212.57835156844067,122.0,0.0011538028717041,10,45189.55555555556
21.6,6,215.8,51.21062720535267,0.0,0.2,0.0,0.6,0.9,0.0,0.0,9,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1235,54,372,123.5,115.85167720456668,123.5,0.0212877988815307,10,13421.611111111111
21.6,6,191.5,4.194696204095083,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,860,54,356,86.0,94.943257908196,86.0,0.2383962869644165,10,9014.222222222224
20.0,6,216.9,878.3514826604121,0.1,0.0,0.0,0.6,1.0,0.0,0.0,10,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,903,54,284,90.3,77.91740641360069,90.3,0.0027703046798706,10,6071.122222222222
16.8,6,102.3,2.971526072684608,0.1,0.3,0.0,0.0,0.2,0.0,0.0,2,3,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.1,0.0,0.0,0.9,0.9,1732,42,350,173.2,148.92563394004554,173.2,0.3365275144577026,10,22178.844444444447
20.8,6,76.8,9.749268567303082,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,564,42,66,56.4,9.465727652959384,56.4,0.1028654813766479,10,89.59999999999998
12.8,6,63.2,40.84619707007722,0.0,0.2,0.1,0.0,0.3,0.0,0.0,3,2,0,1,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,842,42,272,84.2,68.18569416592376,84.2,0.0248455047607421,10,4649.288888888889
20.0,6,83.2,216.9157172335683,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2131,54,649,213.1,222.99947683047748,213.1,0.00465669631958,10,49728.766666666656
20.4,6,89.6,12.345570869154676,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,613,54,106,61.3,16.138635492369097,61.3,0.0810007095336914,10,260.4555555555555
19.6,6,170.8,20.89339957897421,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5495,54,1490,549.5,660.207921794339,549.5,0.0540312051773071,10,435874.5
20.0,6,135.2,87.58332237055042,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1629,54,753,162.9,232.42272311936765,162.9,0.0114240884780883,10,54020.32222222223
20.0,6,106.0,17.39765824748511,0.1,0.0,0.0,0.8,1.0,0.0,0.0,10,0,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1812,54,649,181.2,195.99024919055992,181.2,0.095763611793518,10,38412.177777777775
18.0,6,76.8,15.466395661758144,0.2,0.0,0.0,0.4,0.9,0.0,0.0,9,0,2,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,985,42,504,98.5,142.5398579735195,98.5,0.0650137901306152,10,20317.61111111111
19.6,6,83.2,5.700350979719285,0.0,0.2,0.0,0.5,0.8,0.0,0.0,8,2,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1677,42,648,167.7,202.2089403452665,167.7,0.1757157087326049,10,40888.45555555556
20.0,6,89.6,824.6115130544197,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1002,54,504,100.2,141.89103800686874,100.2,0.0012656927108764,10,20133.066666666666
21.6,6,96.0,4.1892396282134525,0.0,0.2,0.0,0.4,0.9,0.0,0.0,9,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1688,54,649,168.8,201.80397529395808,168.8,0.2388723134994506,10,40724.84444444444
20.0,6,83.2,1864.6323464034851,0.2,0.0,0.0,0.6,1.0,0.0,0.0,10,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1004,54,504,100.4,141.8200738024534,100.4,0.0014652967453002,10,20112.93333333333
21.6,6,89.6,4.19422976213321,0.0,0.2,0.0,0.5,0.9,0.0,0.0,9,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1689,54,648,168.9,201.41413941318908,168.9,0.2384873867034912,10,40567.65555555556
20.0,6,89.6,509.4007627098059,0.2,0.0,0.0,0.5,1.0,0.0,0.0,10,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1002,54,504,100.2,141.89103800686874,100.2,0.0020262002944946,10,20133.066666666666
21.6,6,96.0,4.196981254342145,0.0,0.2,0.0,0.4,0.9,0.0,0.0,9,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1687,54,648,168.7,201.5396569743368,168.7,0.2383275985717773,10,40618.23333333333
20.0,6,83.2,569.9944282122715,0.2,0.0,0.0,0.6,1.0,0.0,0.0,10,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1004,54,504,100.4,141.8200738024534,100.4,0.0019670009613037,10,20112.93333333333
20.8,6,153.0,7.586896133441551,0.1,0.2,0.0,0.2,0.9,0.0,0.0,9,2,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3655,54,1490,365.5,594.6463468127739,365.5,0.1321936130523681,10,353604.2777777777
